"","x"
"6371","136.272520983049"
"6372","97.2039542072826"
"6373","55.9335313087763"
"6374","56.8449706265609"
"6375","75.3311383731435"
"6376","-0.0332438916607458"
"6377","69.4694480894715"
"6378","84.5580141357345"
"6379","77.2979557310283"
"6380","21.6541879468692"
"6381","101.028245124307"
"6382","88.8619951960676"
"6383","53.8528408380095"
"6384","62.3411758868289"
"6385","15.177054236952"
"6386","75.5559267269447"
"6387","47.4365402317471"
"6388","91.4570283351579"
"6389","51.6444435075345"
"6390","69.6581766622683"
"6391","132.832461265035"
"6392","91.5786078095784"
"6393","73.8256937112508"
"6394","-11.1944101638817"
"6395","108.401633391878"
"6396","123.444244094011"
"6397","103.097880830366"
"6398","55.5234779276518"
"6399","45.2453355420451"
"6400","51.4407222400977"
"6401","68.5825435222874"
"6402","44.8926935089767"
"6403","121.791409979691"
"6404","72.8521430799719"
"6405","88.9262936188565"
"6406","71.7430966742591"
"6407","41.0066638255239"
"6408","106.402105094851"
"6409","52.5679863040701"
"6410","104.214429484911"
"6411","74.4624595379278"
"6412","97.2050529336754"
"6413","24.6180588845376"
"6414","33.3697668626345"
"6415","100.924702052955"
"6416","60.8910332054354"
"6417","43.0305797915459"
"6418","132.960402776334"
"6419","41.5702351649426"
"6420","102.770088340001"
"6421","80.388405317046"
"6422","92.4487389744001"
"6423","85.1671126991707"
"6424","50.3875608133145"
"6425","67.7804359645001"
"6426","70.2964927733193"
"6427","71.7653965296543"
"6428","40.5177476522629"
"6429","88.2245669250347"
"6430","71.4354594630753"
"6431","84.903796171682"
"6432","99.9577804768447"
"6433","52.9528886245013"
"6434","97.3465546684497"
"6435","71.8890618873458"
"6436","67.8139905494065"
"6437","36.6401191657376"
"6438","66.3809974722017"
"6439","68.882793112281"
"6440","69.2474411961577"
"6441","74.3346022419178"
"6442","92.0475330838267"
"6443","90.6104577557892"
"6444","53.1313739915665"
"6445","75.5787636205499"
"6446","66.7595809220123"
"6447","96.7995980052041"
"6448","42.8628693558893"
"6449","74.7823159335695"
"6450","66.4038976325091"
"6451","89.5919312882517"
"6452","73.165195834378"
"6453","58.5588989467071"
"6454","74.5648572610689"
"6455","51.2181130705776"
"6456","41.4975970357296"
"6457","81.701489892607"
"6458","76.9478880112069"
"6459","39.9393337216145"
"6460","37.0878506244133"
"6461","61.0514370544491"
"6462","48.9129256891431"
"6463","61.8122599642156"
"6464","81.5188016590078"
"6465","74.0354997576413"
"6466","84.8194482922703"
"6467","80.3361249199155"
"6468","113.667584637003"
"6469","80.8699203166831"
"6470","28.2844973210303"
"6471","48.5533893720763"
"6472","49.6746461902428"
"6473","105.033643223811"
"6474","35.8120219665471"
"6475","96.2633906800743"
"6476","-6.79060062872563"
"6477","30.7362543739773"
"6478","75.0077184974595"
"6479","57.9165551094712"
"6480","105.294715682652"
"6481","16.7661770695084"
"6482","77.9729576333764"
"6483","88.6942737682594"
"6484","29.4739630775365"
"6485","102.64447218934"
"6486","38.7363205139984"
"6487","82.3429868301733"
"6488","48.5528700400448"
"6489","64.2480988794307"
"6490","74.8593244266825"
"6491","44.8564477993686"
"6492","68.9624314270748"
"6493","107.815780812129"
"6494","107.692119794874"
"6495","46.8551932415432"
"6496","74.2525806664235"
"6497","64.8682316369458"
"6498","87.8232285689296"
"6499","48.7091395609028"
"6500","129.100060619757"
"6501","68.5374074521804"
"6502","35.3379201999222"
"6503","55.7035937788016"
"6504","86.1065494644534"
"6505","119.221232123085"
"6506","78.0728778394101"
"6507","102.995334657966"
"6508","33.0563365198302"
"6509","90.2902562317848"
"6510","82.1105939773549"
"6511","66.8881571462723"
"6512","64.0039364961822"
"6513","57.5649059724025"
"6514","74.3746092835554"
"6515","36.6458392759894"
"6516","49.7808826972418"
"6517","65.3001857050496"
"6518","101.36648843155"
"6519","114.29055033851"
"6520","58.548221137643"
"6521","76.2589387289816"
"6522","64.9809730746888"
"6523","70.1497214857397"
"6524","56.1889700654949"
"6525","100.18115995116"
"6526","50.4052143415869"
"6527","43.5199371085276"
"6528","44.0284346154086"
"6529","39.5449052300736"
"6530","113.638446883601"
"6531","57.5034289217471"
"6532","40.1213374410641"
"6533","45.7904488595897"
"6534","104.325886868712"
"6535","24.6304070085363"
"6536","9.85643678789318"
"6537","82.1717008495352"
"6538","105.921094337856"
"6539","115.572649992903"
"6540","69.4838873333458"
"6541","94.400430803981"
"6542","106.057212529373"
"6543","29.1699957733669"
"6544","121.632057795545"
"6545","79.0221699084973"
"6546","53.0774870548255"
"6547","53.9094897427892"
"6548","84.066026381378"
"6549","17.4538906341042"
"6550","36.5361800570606"
"6551","49.1077966535054"
"6552","66.9609130249503"
"6553","141.405185298037"
"6554","79.7944683131574"
"6555","79.8804760433687"
"6556","89.556048503919"
"6557","43.2577695410167"
"6558","56.3881911838063"
"6559","108.296256405836"
"6560","60.374961294022"
"6561","85.216663135455"
"6562","78.3600100480285"
"6563","57.1721777747384"
"6564","80.3441652678693"
"6565","92.5721588203327"
"6566","83.1023381532808"
"6567","100.067278923026"
"6568","88.7922391754663"
"6569","117.581196570903"
"6570","49.8177148763529"
"6571","17.6205593212244"
"6572","15.2661910328368"
"6573","72.2140553735174"
"6574","56.0931700073957"
"6575","94.2323651651406"
"6576","66.6751109391557"
"6577","51.3922789778489"
"6578","66.3502884134608"
"6579","43.590038024353"
"6580","79.857966591368"
"6581","80.125541215631"
"6582","87.3977720394667"
"6583","42.7976060039342"
"6584","72.3802949253758"
"6585","149.927288797334"
"6586","78.4874113492021"
"6587","79.0920058977604"
"6588","39.1492247166087"
"6589","103.738300626054"
"6590","162.326059917699"
"6591","91.5517778214246"
"6592","57.6773849414198"
"6593","63.4307551101598"
"6594","60.3596537398276"
"6595","67.1573936554887"
"6596","94.1427253875174"
"6597","57.0389721028046"
"6598","64.4836555971373"
"6599","88.4573893307501"
"6600","48.132183079562"
"6601","-17.5105311462305"
"6602","98.8113582112277"
"6603","88.079313562408"
"6604","54.0849133731564"
"6605","51.0186335836138"
"6606","16.4004939137225"
"6607","99.1197704443575"
"6608","66.5707037307648"
"6609","35.1566727248083"
"6610","83.3883028276654"
"6611","39.2820148403564"
"6612","59.8465870323344"
"6613","75.7692772946864"
"6614","85.0601007679663"
"6615","86.0155598014123"
"6616","28.078233885802"
"6617","72.1625577220941"
"6618","76.5262469627761"
"6619","81.0848845712336"
"6620","77.9908285758171"
"6621","54.7718446228921"
"6622","138.666702813846"
"6623","24.4342802874191"
"6624","73.5869478441156"
"6625","24.2574525904111"
"6626","115.002108875627"
"6627","58.9354101728579"
"6628","55.6041975449264"
"6629","58.0082640608283"
"6630","50.7464238014244"
"6631","57.1238069188919"
"6632","26.6856510301483"
"6633","75.371792895985"
"6634","70.1719196042739"
"6635","38.8110277930632"
"6636","76.6541953589376"
"6637","91.3553532297487"
"6638","73.5975190641423"
"6639","82.6256264006516"
"6640","23.92942508246"
"6641","64.2006122659158"
"6642","62.6680389192002"
"6643","61.8033542683644"
"6644","65.30267221791"
"6645","93.2218808089766"
"6646","110.822977632914"
"6647","65.3345038890253"
"6648","61.7141945224396"
"6649","75.2659615217007"
"6650","102.167895272262"
"6651","29.0425939309987"
"6652","25.2347792988037"
"6653","95.0176932147054"
"6654","69.4384184600654"
"6655","91.2465598820662"
"6656","103.258656948504"
"6657","98.5099747649727"
"6658","52.0307274677072"
"6659","57.9278520519018"
"6660","132.204818273425"
"6661","38.7060132612387"
"6662","57.3118077705664"
"6663","59.3767196548719"
"6664","79.1407905629725"
"6665","130.796285761605"
"6666","24.4021422889723"
"6667","116.28981539487"
"6668","50.1004768704286"
"6669","88.4742615300023"
"6670","70.9837065976773"
"6671","35.0670832386627"
"6672","46.1710715634953"
"6673","67.0707613059706"
"6674","51.6510276578459"
"6675","90.5120864324234"
"6676","26.4380347029716"
"6677","131.111605915005"
"6678","79.77534955503"
"6679","43.2170725974923"
"6680","56.7158259558366"
"6681","48.3352284717003"
"6682","36.8418261399752"
"6683","50.0480245928831"
"6684","106.764821588241"
"6685","67.3062439208019"
"6686","69.2353075382646"
"6687","69.7334603017165"
"6688","59.0344480862921"
"6689","22.6291219243421"
"6690","89.2620913589286"
"6691","79.180575435802"
"6692","53.587579339068"
"6693","79.2676209970427"
"6694","36.3451323054549"
"6695","117.570112247183"
"6696","73.0696184926816"
"6697","101.05345050419"
"6698","104.896477590273"
"6699","69.1667049406932"
"6700","48.3174615638971"
"6701","93.4686750114011"
"6702","100.451910979016"
"6703","86.7265566948437"
"6704","100.26249093229"
"6705","69.0754597392145"
"6706","73.8043688987029"
"6707","77.0167925858088"
"6708","82.9134783886994"
"6709","67.746871176136"
"6710","48.8262187464497"
"6711","40.676440265621"
"6712","49.9563954361792"
"6713","69.3015087783596"
"6714","62.7658695249655"
"6715","69.9778221651598"
"6716","41.5860995918734"
"6717","90.9586245149159"
"6718","62.5253727352394"
"6719","126.096574197394"
"6720","81.2675237041944"
"6721","44.3937138440374"
"6722","99.3790026408589"
"6723","62.231470236361"
"6724","100.482808197975"
"6725","42.9486039855426"
"6726","74.1560963920222"
"6727","74.5374982768996"
"6728","23.7789954379725"
"6729","66.0683290313422"
"6730","47.516333647805"
"6731","107.911607065608"
"6732","44.1022325518263"
"6733","84.7961822808657"
"6734","109.574255106109"
"6735","40.8202115188641"
"6736","89.715749466472"
"6737","78.2470996071685"
"6738","154.326512290843"
"6739","18.323994122585"
"6740","81.1647528876681"
"6741","78.6640414293215"
"6742","15.5016751344232"
"6743","80.1178406211979"
"6744","55.1583017024539"
"6745","77.0939573233493"
"6746","56.1134405835078"
"6747","42.7733727991942"
"6748","94.4774439997554"
"6749","106.912543031273"
"6750","93.8096555613454"
"6751","79.6523249710961"
"6752","59.4887901697307"
"6753","57.0140555056818"
"6754","83.6941326235141"
"6755","24.8259609794323"
"6756","78.4671996422611"
"6757","28.4435343126835"
"6758","98.2809689963381"
"6759","53.2073973029147"
"6760","88.1820168362022"
"6761","93.5071002034694"
"6762","37.6163191670636"
"6763","36.5309670029381"
"6764","71.8690564847822"
"6765","96.6583182674234"
"6766","126.988260237106"
"6767","82.3499180253734"
"6768","97.6713414007928"
"6769","116.561973057767"
"6770","87.3876969420714"
"6771","104.259081445325"
"6772","86.8119000630194"
"6773","58.788752406015"
"6774","78.8465689181793"
"6775","83.1999773355911"
"6776","69.658445595884"
"6777","50.4076260644811"
"6778","91.4250782312331"
"6779","9.17534419669859"
"6780","40.4642402466385"
"6781","90.5621652401563"
"6782","64.2344976611777"
"6783","74.2096052532726"
"6784","107.607132285359"
"6785","30.8438097470556"
"6786","42.6575957580503"
"6787","28.2856201542395"
"6788","76.5041336751425"
"6789","18.2709274976637"
"6790","49.0083705600463"
"6791","92.8084110960658"
"6792","111.483565734665"
"6793","96.5273011946668"
"6794","132.970152837074"
"6795","60.6143502834008"
"6796","40.4873214013582"
"6797","90.4301173805945"
"6798","32.8504381786341"
"6799","110.223645303744"
"6800","114.234371026541"
"6801","89.3147237528036"
"6802","90.073534950096"
"6803","103.937656012246"
"6804","73.3965594369737"
"6805","93.4598658479696"
"6806","83.4732261239608"
"6807","108.581354439504"
"6808","71.5854259515401"
"6809","35.496649528179"
"6810","95.2486421667353"
"6811","69.5724138244011"
"6812","77.6322918403101"
"6813","52.3534373031127"
"6814","53.1918129218994"
"6815","74.2295826658033"
"6816","63.4419115506717"
"6817","55.6353174396125"
"6818","43.6326280926446"
"6819","83.7561974731233"
"6820","80.8197119218458"
"6821","118.681738413362"
"6822","48.1078803053764"
"6823","2.68668942890028"
"6824","79.3779555699338"
"6825","51.6554244163838"
"6826","92.9860690470082"
"6827","136.454055794055"
"6828","59.3292501830095"
"6829","61.9935866225672"
"6830","87.4442360349773"
"6831","102.230337481689"
"6832","51.1682919457293"
"6833","60.4396021169859"
"6834","133.547487383399"
"6835","60.6811855212855"
"6836","103.906660237252"
"6837","35.1370761891913"
"6838","73.8253740515052"
"6839","67.0568998389904"
"6840","21.0496052965527"
"6841","95.8036544081701"
"6842","81.7585621854909"
"6843","108.822297577258"
"6844","87.2897845180453"
"6845","90.1057587263049"
"6846","39.7957012853645"
"6847","91.0695541856433"
"6848","72.2277945898478"
"6849","133.903428513747"
"6850","21.34883745635"
"6851","89.4840568591973"
"6852","89.5162704329797"
"6853","82.8282668501998"
"6854","80.6234944210402"
"6855","90.3914438443983"
"6856","80.8012168133849"
"6857","81.7341641602428"
"6858","8.59302307009742"
"6859","27.939750811558"
"6860","47.189725178872"
"6861","71.0313842859993"
"6862","78.5707090442137"
"6863","26.8724525034115"
"6864","102.609938756121"
"6865","45.7504869995757"
"6866","96.2884218223525"
"6867","29.5116256394968"
"6868","76.4492337228096"
"6869","67.8693470017213"
"6870","77.1942389156582"
"6871","53.7459432029457"
"6872","51.4754270901428"
"6873","64.5830964093522"
"6874","88.1419669759619"
"6875","127.965843292071"
"6876","48.6453630876853"
"6877","104.742439389971"
"6878","83.0116692837637"
"6879","96.7347781081966"
"6880","3.480985129464"
"6881","69.1190000969312"
"6882","73.6953046079981"
"6883","83.0630013551763"
"6884","128.992919829383"
"6885","34.3455218781659"
"6886","95.5166841874161"
"6887","98.7311220423835"
"6888","104.779183414621"
"6889","38.0161441050287"
"6890","67.6111907157677"
"6891","77.2846039542099"
"6892","73.4529294671042"
"6893","66.4442218775877"
"6894","59.4206510666304"
"6895","53.4943652915831"
"6896","106.222127555011"
"6897","73.6782368065945"
"6898","101.212338281125"
"6899","6.30580882495863"
"6900","112.314704967198"
"6901","75.4629056466809"
"6902","64.6462113938209"
"6903","64.0049152609106"
"6904","112.088287819139"
"6905","54.6737040113517"
"6906","93.9881279700702"
"6907","54.9087925049838"
"6908","79.6124997016017"
"6909","121.467679708603"
"6910","-4.23659566952679"
"6911","62.4279115714585"
"6912","86.5351805289668"
"6913","82.9854794140361"
"6914","62.7895232860728"
"6915","54.8618539955666"
"6916","73.1790130738215"
"6917","124.163377997633"
"6918","2.95895229479161"
"6919","46.4272383595851"
"6920","66.3316831570421"
"6921","82.0398525712073"
"6922","42.2455011322408"
"6923","102.872167680727"
"6924","72.2824972050175"
"6925","81.0458544473847"
"6926","34.3256809658309"
"6927","30.5547654789044"
"6928","90.1044028483474"
"6929","62.3700191848346"
"6930","109.896991874681"
"6931","4.40311930598533"
"6932","81.0127635141806"
"6933","107.442167629887"
"6934","58.2086446645166"
"6935","64.0142690825626"
"6936","24.7095803249666"
"6937","90.784199676949"
"6938","127.449225947533"
"6939","62.1566158711568"
"6940","38.4854929107141"
"6941","80.3417537348705"
"6942","21.9252796026254"
"6943","83.9260066780111"
"6944","64.9989347489668"
"6945","95.4695228216789"
"6946","63.2079182857024"
"6947","85.3968351185257"
"6948","77.3817749770076"
"6949","34.2182535619261"
"6950","42.7957418125223"
"6951","58.9099691579923"
"6952","63.854533625605"
"6953","69.3131749054118"
"6954","81.8512213292797"
"6955","98.9614411369359"
"6956","73.6472774010645"
"6957","118.377257406073"
"6958","45.4325453716656"
"6959","127.864563106752"
"6960","63.2094765598927"
"6961","25.8787212418465"
"6962","82.6998405076595"
"6963","60.4847407103245"
"6964","122.728885517053"
"6965","59.448743822062"
"6966","101.17613267271"
"6967","69.273003905164"
"6968","62.6229112768905"
"6969","68.2950508937407"
"6970","19.3385075350849"
"6971","66.024317807122"
"6972","41.2249424125337"
"6973","55.5659724355702"
"6974","119.932365931578"
"6975","55.9263769971145"
"6976","67.5310328156394"
"6977","7.79355483639155"
"6978","58.635265369872"
"6979","72.8095050763118"
"6980","93.6853305209662"
"6981","97.2462574437342"
"6982","82.4005555493762"
"6983","34.680828785426"
"6984","52.9014275504068"
"6985","113.31447647371"
"6986","1.61289340147972"
"6987","81.5468152908492"
"6988","60.4044756436233"
"6989","59.1430083094493"
"6990","93.1351140184343"
"6991","47.9067184420352"
"6992","88.4398047533051"
"6993","21.8011924977644"
"6994","44.9544849824894"
"6995","84.2365513995461"
"6996","60.4093334093007"
"6997","65.3769682270002"
"6998","121.316148248478"
"6999","12.8262461472951"
"7000","77.2481005967277"
"7001","74.7213494696553"
"7002","122.131756006933"
"7003","91.4671034594112"
"7004","50.4790160281422"
"7005","106.994477077377"
"7006","72.6229285954611"
"7007","86.3750673638472"
"7008","77.3105353928977"
"7009","53.8516243223214"
"7010","62.0884613595223"
"7011","48.335234799738"
"7012","99.9114653545952"
"7013","88.1466945423607"
